file_path,province,speaker,duration,region
can-tho/3644836/122.wav,can-tho,can-tho_3644836,5.76,south
can-tho/3644836/170.wav,can-tho,can-tho_3644836,5.216,south
can-tho/3644836/144.wav,can-tho,can-tho_3644836,5.216,south
can-tho/3644836/120.wav,can-tho,can-tho_3644836,5.024,south
can-tho/3644836/145.wav,can-tho,can-tho_3644836,6.016,south
can-tho/3644836/047.wav,can-tho,can-tho_3644836,4.416,south
can-tho/3644836/033.wav,can-tho,can-tho_3644836,4.256,south
can-tho/3644836/048.wav,can-tho,can-tho_3644836,5.248,south
can-tho/3644836/172.wav,can-tho,can-tho_3644836,6.368,south
can-tho/3644836/073.wav,can-tho,can-tho_3644836,4.896,south
can-tho/3644836/093.wav,can-tho,can-tho_3644836,5.376,south
can-tho/3644836/076.wav,can-tho,can-tho_3644836,4.992,south
can-tho/3644836/130.wav,can-tho,can-tho_3644836,5.44,south
can-tho/3644836/084.wav,can-tho,can-tho_3644836,4.512,south
can-tho/3644836/175.wav,can-tho,can-tho_3644836,5.28,south
can-tho/3644836/037.wav,can-tho,can-tho_3644836,5.056,south
can-tho/3644836/146.wav,can-tho,can-tho_3644836,6.048,south
can-tho/3644836/008.wav,can-tho,can-tho_3644836,5.44,south
can-tho/3644836/128.wav,can-tho,can-tho_3644836,4.896,south
can-tho/3644836/109.wav,can-tho,can-tho_3644836,5.376,south
can-tho/3644836/028.wav,can-tho,can-tho_3644836,6.144,south
can-tho/3644836/080.wav,can-tho,can-tho_3644836,5.024,south
can-tho/3644836/111.wav,can-tho,can-tho_3644836,6.784,south
can-tho/3644836/101.wav,can-tho,can-tho_3644836,5.152,south
can-tho/3644836/182.wav,can-tho,can-tho_3644836,5.504,south
can-tho/3644836/010.wav,can-tho,can-tho_3644836,4.736,south
can-tho/3644836/032.wav,can-tho,can-tho_3644836,4.704,south
can-tho/3644836/194.wav,can-tho,can-tho_3644836,5.28,south
can-tho/3644836/035.wav,can-tho,can-tho_3644836,4.64,south
can-tho/3644836/186.wav,can-tho,can-tho_3644836,5.152,south
can-tho/3644836/119.wav,can-tho,can-tho_3644836,7.616,south
can-tho/3644836/116.wav,can-tho,can-tho_3644836,5.888,south
can-tho/3644836/124.wav,can-tho,can-tho_3644836,5.664,south
can-tho/3644836/141.wav,can-tho,can-tho_3644836,4.832,south
can-tho/3644836/143.wav,can-tho,can-tho_3644836,7.552,south
can-tho/3644836/062.wav,can-tho,can-tho_3644836,6.368,south
can-tho/3644836/023.wav,can-tho,can-tho_3644836,5.984,south
can-tho/3644836/118.wav,can-tho,can-tho_3644836,4.352,south
can-tho/3644836/173.wav,can-tho,can-tho_3644836,4.832,south
can-tho/3644836/113.wav,can-tho,can-tho_3644836,5.054625,south
can-tho/3644836/157.wav,can-tho,can-tho_3644836,6.176,south
can-tho/3644836/025.wav,can-tho,can-tho_3644836,5.230625,south
can-tho/3644836/016.wav,can-tho,can-tho_3644836,4.512,south
can-tho/3644836/051.wav,can-tho,can-tho_3644836,5.696,south
can-tho/3644836/158.wav,can-tho,can-tho_3644836,4.992,south
can-tho/3644836/117.wav,can-tho,can-tho_3644836,4.416,south
can-tho/3644836/148.wav,can-tho,can-tho_3644836,4.910625,south
can-tho/3644836/075.wav,can-tho,can-tho_3644836,4.992,south
can-tho/3644836/086.wav,can-tho,can-tho_3644836,5.12,south
can-tho/3644836/149.wav,can-tho,can-tho_3644836,4.352,south
can-tho/3644836/003.wav,can-tho,can-tho_3644836,5.824,south
can-tho/3644836/106.wav,can-tho,can-tho_3644836,5.088,south
can-tho/3644836/177.wav,can-tho,can-tho_3644836,6.112,south
can-tho/3644836/189.wav,can-tho,can-tho_3644836,6.432,south
can-tho/3644836/011.wav,can-tho,can-tho_3644836,5.408,south
can-tho/3644836/190.wav,can-tho,can-tho_3644836,4.768,south
can-tho/3644836/114.wav,can-tho,can-tho_3644836,5.088,south
can-tho/3644836/063.wav,can-tho,can-tho_3644836,5.76,south
can-tho/3644836/152.wav,can-tho,can-tho_3644836,5.312,south
can-tho/3644836/100.wav,can-tho,can-tho_3644836,5.696,south
can-tho/3644836/085.wav,can-tho,can-tho_3644836,5.792,south
can-tho/3644836/040.wav,can-tho,can-tho_3644836,4.614625,south
can-tho/3644836/185.wav,can-tho,can-tho_3644836,6.816,south
can-tho/3644836/153.wav,can-tho,can-tho_3644836,5.92,south
can-tho/3644836/013.wav,can-tho,can-tho_3644836,5.696,south
can-tho/3644836/066.wav,can-tho,can-tho_3644836,6.496,south
can-tho/3644836/134.wav,can-tho,can-tho_3644836,5.504,south
can-tho/3644836/012.wav,can-tho,can-tho_3644836,5.408,south
can-tho/3644836/021.wav,can-tho,can-tho_3644836,5.792,south
can-tho/3644836/184.wav,can-tho,can-tho_3644836,5.12,south
can-tho/3644836/183.wav,can-tho,can-tho_3644836,5.376,south
can-tho/3644836/055.wav,can-tho,can-tho_3644836,4.928,south
can-tho/3644836/039.wav,can-tho,can-tho_3644836,5.248,south
can-tho/3644836/095.wav,can-tho,can-tho_3644836,4.704,south
can-tho/3644836/054.wav,can-tho,can-tho_3644836,5.568,south
can-tho/3644836/133.wav,can-tho,can-tho_3644836,4.64,south
can-tho/3644836/107.wav,can-tho,can-tho_3644836,5.28,south
can-tho/3644836/167.wav,can-tho,can-tho_3644836,5.888,south
can-tho/3644836/042.wav,can-tho,can-tho_3644836,6.336,south
can-tho/3644836/068.wav,can-tho,can-tho_3644836,4.8,south
can-tho/3644836/198.wav,can-tho,can-tho_3644836,6.272,south
can-tho/3644836/098.wav,can-tho,can-tho_3644836,6.176,south
can-tho/3644836/006.wav,can-tho,can-tho_3644836,5.824,south
can-tho/3644836/092.wav,can-tho,can-tho_3644836,7.2,south
can-tho/3644836/049.wav,can-tho,can-tho_3644836,5.376,south
can-tho/3644836/056.wav,can-tho,can-tho_3644836,6.336,south
can-tho/3644836/019.wav,can-tho,can-tho_3644836,4.736,south
can-tho/3644836/057.wav,can-tho,can-tho_3644836,3.808,south
can-tho/3644836/034.wav,can-tho,can-tho_3644836,6.176,south
can-tho/3644836/105.wav,can-tho,can-tho_3644836,6.336,south
can-tho/3644836/166.wav,can-tho,can-tho_3644836,6.56,south
can-tho/3644836/026.wav,can-tho,can-tho_3644836,5.568,south
can-tho/3644836/169.wav,can-tho,can-tho_3644836,5.632,south
can-tho/3644836/129.wav,can-tho,can-tho_3644836,4.768,south
can-tho/3644836/041.wav,can-tho,can-tho_3644836,5.536,south
can-tho/3644836/179.wav,can-tho,can-tho_3644836,5.888,south
can-tho/3644836/147.wav,can-tho,can-tho_3644836,4.928,south
can-tho/3644836/127.wav,can-tho,can-tho_3644836,5.28,south
can-tho/3644836/136.wav,can-tho,can-tho_3644836,6.56,south
can-tho/3644836/052.wav,can-tho,can-tho_3644836,5.44,south
can-tho/3644836/171.wav,can-tho,can-tho_3644836,4.896,south
can-tho/3644836/176.wav,can-tho,can-tho_3644836,5.472,south
can-tho/3644836/161.wav,can-tho,can-tho_3644836,4.224,south
can-tho/0332405/072.wav,can-tho,can-tho_0332405,6.304,south
can-tho/0332405/089.wav,can-tho,can-tho_0332405,6.272,south
can-tho/0332405/195.wav,can-tho,can-tho_0332405,8.352,south
can-tho/0332405/043.wav,can-tho,can-tho_0332405,8.064,south
can-tho/0332405/181.wav,can-tho,can-tho_0332405,6.112,south
can-tho/0332405/005.wav,can-tho,can-tho_0332405,6.72,south
can-tho/0332405/001.wav,can-tho,can-tho_0332405,5.12,south
can-tho/0332405/044.wav,can-tho,can-tho_0332405,5.536,south
can-tho/0332405/065.wav,can-tho,can-tho_0332405,6.112,south
can-tho/0332405/135.wav,can-tho,can-tho_0332405,6.752,south
can-tho/0332405/077.wav,can-tho,can-tho_0332405,5.696,south
can-tho/0332405/192.wav,can-tho,can-tho_0332405,6.496,south
can-tho/0332405/139.wav,can-tho,can-tho_0332405,5.664,south
can-tho/0332405/017.wav,can-tho,can-tho_0332405,6.016,south
can-tho/0332405/178.wav,can-tho,can-tho_0332405,5.536,south
can-tho/0332405/180.wav,can-tho,can-tho_0332405,6.048,south
can-tho/0332405/020.wav,can-tho,can-tho_0332405,7.232,south
can-tho/0332405/162.wav,can-tho,can-tho_0332405,7.776,south
can-tho/0332405/064.wav,can-tho,can-tho_0332405,5.408,south
can-tho/0332405/108.wav,can-tho,can-tho_0332405,4.992,south
can-tho/0332405/197.wav,can-tho,can-tho_0332405,6.048,south
can-tho/0332405/053.wav,can-tho,can-tho_0332405,7.296,south
can-tho/0332405/038.wav,can-tho,can-tho_0332405,5.664,south
can-tho/0332405/036.wav,can-tho,can-tho_0332405,7.968,south
can-tho/0332405/196.wav,can-tho,can-tho_0332405,6.238625,south
can-tho/0332405/164.wav,can-tho,can-tho_0332405,7.968,south
can-tho/0332405/082.wav,can-tho,can-tho_0332405,6.944,south
can-tho/0332405/050.wav,can-tho,can-tho_0332405,5.664,south
can-tho/0332405/027.wav,can-tho,can-tho_0332405,6.816,south
can-tho/0332405/110.wav,can-tho,can-tho_0332405,5.344,south
can-tho/0332405/071.wav,can-tho,can-tho_0332405,6.848,south
can-tho/0332405/009.wav,can-tho,can-tho_0332405,5.792,south
can-tho/0332405/160.wav,can-tho,can-tho_0332405,4.608,south
can-tho/0332405/138.wav,can-tho,can-tho_0332405,5.024,south
can-tho/0332405/126.wav,can-tho,can-tho_0332405,6.016,south
can-tho/0332405/154.wav,can-tho,can-tho_0332405,6.56,south
can-tho/0332405/031.wav,can-tho,can-tho_0332405,7.296,south
can-tho/0332405/058.wav,can-tho,can-tho_0332405,7.488,south
can-tho/0332405/078.wav,can-tho,can-tho_0332405,6.976,south
can-tho/0332405/024.wav,can-tho,can-tho_0332405,6.752,south
can-tho/0332405/030.wav,can-tho,can-tho_0332405,7.392,south
can-tho/0332405/103.wav,can-tho,can-tho_0332405,6.24,south
can-tho/0332405/015.wav,can-tho,can-tho_0332405,7.072,south
can-tho/0332405/090.wav,can-tho,can-tho_0332405,4.576,south
can-tho/0332405/004.wav,can-tho,can-tho_0332405,6.912,south
can-tho/0332405/022.wav,can-tho,can-tho_0332405,6.368,south
can-tho/0332405/046.wav,can-tho,can-tho_0332405,6.486625,south
can-tho/0332405/045.wav,can-tho,can-tho_0332405,5.728,south
can-tho/0332405/018.wav,can-tho,can-tho_0332405,5.568,south
can-tho/0332405/132.wav,can-tho,can-tho_0332405,6.944,south
can-tho/0332405/069.wav,can-tho,can-tho_0332405,4.928,south
can-tho/0332405/104.wav,can-tho,can-tho_0332405,4.896,south
can-tho/0332405/142.wav,can-tho,can-tho_0332405,5.056,south
can-tho/0332405/187.wav,can-tho,can-tho_0332405,6.048,south
can-tho/0332405/155.wav,can-tho,can-tho_0332405,5.798625,south
can-tho/0332405/131.wav,can-tho,can-tho_0332405,6.656,south
can-tho/0332405/091.wav,can-tho,can-tho_0332405,5.824,south
can-tho/0332405/000.wav,can-tho,can-tho_0332405,7.328,south
can-tho/0332405/122.wav,can-tho,can-tho_0332405,5.408,south
can-tho/0332405/014.wav,can-tho,can-tho_0332405,7.936,south
can-tho/0332405/151.wav,can-tho,can-tho_0332405,6.528,south
can-tho/0332405/007.wav,can-tho,can-tho_0332405,5.934625,south
can-tho/0332405/073.wav,can-tho,can-tho_0332405,5.824,south
can-tho/0332405/120.wav,can-tho,can-tho_0332405,6.656,south
can-tho/0332405/144.wav,can-tho,can-tho_0332405,6.432,south
can-tho/0332405/048.wav,can-tho,can-tho_0332405,7.808,south
can-tho/0332405/123.wav,can-tho,can-tho_0332405,4.672,south
can-tho/0332405/172.wav,can-tho,can-tho_0332405,6.08,south
can-tho/0332405/145.wav,can-tho,can-tho_0332405,6.432,south
can-tho/0332405/033.wav,can-tho,can-tho_0332405,4.128,south
can-tho/0332405/170.wav,can-tho,can-tho_0332405,7.776,south
can-tho/0332405/146.wav,can-tho,can-tho_0332405,6.72,south
can-tho/0332405/076.wav,can-tho,can-tho_0332405,5.824,south
can-tho/0332405/109.wav,can-tho,can-tho_0332405,6.592,south
can-tho/0332405/008.wav,can-tho,can-tho_0332405,7.84,south
can-tho/0332405/028.wav,can-tho,can-tho_0332405,5.984,south
can-tho/0332405/130.wav,can-tho,can-tho_0332405,6.622625,south
can-tho/0332405/194.wav,can-tho,can-tho_0332405,7.328,south
can-tho/0332405/080.wav,can-tho,can-tho_0332405,6.878625,south
can-tho/0332405/128.wav,can-tho,can-tho_0332405,6.688,south
can-tho/0332405/175.wav,can-tho,can-tho_0332405,5.632,south
can-tho/0332405/124.wav,can-tho,can-tho_0332405,5.152,south
can-tho/0332405/010.wav,can-tho,can-tho_0332405,5.888,south
can-tho/0332405/111.wav,can-tho,can-tho_0332405,5.056,south
can-tho/0332405/037.wav,can-tho,can-tho_0332405,4.928,south
can-tho/0332405/032.wav,can-tho,can-tho_0332405,3.648,south
can-tho/0332405/099.wav,can-tho,can-tho_0332405,5.344,south
can-tho/0332405/182.wav,can-tho,can-tho_0332405,5.216,south
can-tho/0332405/191.wav,can-tho,can-tho_0332405,5.568,south
can-tho/0332405/121.wav,can-tho,can-tho_0332405,4.448,south
can-tho/0332405/186.wav,can-tho,can-tho_0332405,5.696,south
can-tho/0332405/101.wav,can-tho,can-tho_0332405,6.24,south
can-tho/0332405/035.wav,can-tho,can-tho_0332405,7.232,south
can-tho/0332405/062.wav,can-tho,can-tho_0332405,5.184,south
can-tho/0332405/060.wav,can-tho,can-tho_0332405,6.144,south
can-tho/0332405/199.wav,can-tho,can-tho_0332405,4.896,south
can-tho/0332405/116.wav,can-tho,can-tho_0332405,4.96,south
can-tho/0332405/159.wav,can-tho,can-tho_0332405,5.536,south
can-tho/0332405/023.wav,can-tho,can-tho_0332405,5.504,south
can-tho/0332405/143.wav,can-tho,can-tho_0332405,6.944,south
can-tho/0332405/119.wav,can-tho,can-tho_0332405,5.888,south
can-tho/0332405/141.wav,can-tho,can-tho_0332405,4.384,south
can-tho/0332405/079.wav,can-tho,can-tho_0332405,5.376,south
can-tho/0332405/113.wav,can-tho,can-tho_0332405,5.696,south
can-tho/0332405/074.wav,can-tho,can-tho_0332405,4.288,south
can-tho/0332405/102.wav,can-tho,can-tho_0332405,5.888,south
can-tho/0332405/157.wav,can-tho,can-tho_0332405,4.64,south
can-tho/0332405/189.wav,can-tho,can-tho_0332405,5.536,south
can-tho/0332405/025.wav,can-tho,can-tho_0332405,7.84,south
can-tho/0332405/016.wav,can-tho,can-tho_0332405,4.736,south
can-tho/0332405/158.wav,can-tho,can-tho_0332405,7.2,south
can-tho/0332405/148.wav,can-tho,can-tho_0332405,7.616,south
can-tho/0332405/051.wav,can-tho,can-tho_0332405,5.952,south
can-tho/0332405/075.wav,can-tho,can-tho_0332405,6.656,south
can-tho/0332405/149.wav,can-tho,can-tho_0332405,5.088,south
can-tho/0332405/117.wav,can-tho,can-tho_0332405,4.224,south
can-tho/0332405/190.wav,can-tho,can-tho_0332405,7.168,south
can-tho/0332405/063.wav,can-tho,can-tho_0332405,5.376,south
can-tho/0332405/153.wav,can-tho,can-tho_0332405,5.696,south
can-tho/0332405/011.wav,can-tho,can-tho_0332405,5.152,south
can-tho/0332405/040.wav,can-tho,can-tho_0332405,6.56,south
can-tho/0332405/106.wav,can-tho,can-tho_0332405,7.424,south
can-tho/0332405/177.wav,can-tho,can-tho_0332405,5.312,south
can-tho/0332405/085.wav,can-tho,can-tho_0332405,7.232,south
can-tho/0332405/021.wav,can-tho,can-tho_0332405,8.310625,south
can-tho/0332405/152.wav,can-tho,can-tho_0332405,7.584,south
can-tho/0332405/029.wav,can-tho,can-tho_0332405,5.76,south
can-tho/0332405/134.wav,can-tho,can-tho_0332405,6.08,south
can-tho/0332405/067.wav,can-tho,can-tho_0332405,7.776,south
can-tho/0332405/185.wav,can-tho,can-tho_0332405,7.872,south
can-tho/0332405/013.wav,can-tho,can-tho_0332405,6.336,south
can-tho/0332405/183.wav,can-tho,can-tho_0332405,5.12,south
can-tho/0332405/012.wav,can-tho,can-tho_0332405,6.848,south
can-tho/0332405/133.wav,can-tho,can-tho_0332405,5.102625,south
can-tho/0332405/184.wav,can-tho,can-tho_0332405,4.768,south
can-tho/0332405/054.wav,can-tho,can-tho_0332405,5.856,south
can-tho/0332405/066.wav,can-tho,can-tho_0332405,6.976,south
can-tho/0332405/095.wav,can-tho,can-tho_0332405,6.782625,south
can-tho/0332405/107.wav,can-tho,can-tho_0332405,6.176,south
can-tho/0332405/098.wav,can-tho,can-tho_0332405,6.742625,south
can-tho/0332405/167.wav,can-tho,can-tho_0332405,5.056,south
can-tho/0332405/198.wav,can-tho,can-tho_0332405,9.526625,south
can-tho/0332405/039.wav,can-tho,can-tho_0332405,6.4,south
can-tho/0332405/019.wav,can-tho,can-tho_0332405,7.808,south
can-tho/0332405/056.wav,can-tho,can-tho_0332405,6.08,south
can-tho/0332405/068.wav,can-tho,can-tho_0332405,6.464,south
can-tho/0332405/057.wav,can-tho,can-tho_0332405,7.616,south
can-tho/0332405/006.wav,can-tho,can-tho_0332405,7.808,south
can-tho/0332405/092.wav,can-tho,can-tho_0332405,5.824,south
can-tho/0332405/049.wav,can-tho,can-tho_0332405,5.376,south
can-tho/0332405/136.wav,can-tho,can-tho_0332405,5.632,south
can-tho/0332405/129.wav,can-tho,can-tho_0332405,7.168,south
can-tho/0332405/105.wav,can-tho,can-tho_0332405,5.184,south
can-tho/0332405/176.wav,can-tho,can-tho_0332405,5.472,south
can-tho/0332405/166.wav,can-tho,can-tho_0332405,5.888,south
can-tho/0332405/081.wav,can-tho,can-tho_0332405,9.142625,south
can-tho/0332405/052.wav,can-tho,can-tho_0332405,6.336,south
can-tho/0332405/179.wav,can-tho,can-tho_0332405,6.88,south
can-tho/0332405/026.wav,can-tho,can-tho_0332405,5.376,south
can-tho/0332405/041.wav,can-tho,can-tho_0332405,4.896,south
can-tho/0332405/171.wav,can-tho,can-tho_0332405,7.328,south
can-tho/0332405/161.wav,can-tho,can-tho_0332405,6.048,south
can-tho/0332405/174.wav,can-tho,can-tho_0332405,5.92,south
can-tho/0332405/127.wav,can-tho,can-tho_0332405,9.088,south
can-tho/0321597/125.wav,can-tho,can-tho_0321597,7.68,south
can-tho/0321597/135.wav,can-tho,can-tho_0321597,6.88,south
can-tho/0321597/072.wav,can-tho,can-tho_0321597,8.096,south
can-tho/0321597/065.wav,can-tho,can-tho_0321597,6.496,south
can-tho/0321597/044.wav,can-tho,can-tho_0321597,6.496,south
can-tho/0321597/020.wav,can-tho,can-tho_0321597,5.056,south
can-tho/0321597/005.wav,can-tho,can-tho_0321597,7.712,south
can-tho/0321597/077.wav,can-tho,can-tho_0321597,6.592,south
can-tho/0321597/089.wav,can-tho,can-tho_0321597,7.04,south
can-tho/0321597/181.wav,can-tho,can-tho_0321597,6.784,south
can-tho/0321597/192.wav,can-tho,can-tho_0321597,8.032,south
can-tho/0321597/083.wav,can-tho,can-tho_0321597,7.168,south
can-tho/0321597/001.wav,can-tho,can-tho_0321597,5.6,south
can-tho/0321597/180.wav,can-tho,can-tho_0321597,6.784,south
can-tho/0321597/178.wav,can-tho,can-tho_0321597,7.04,south
can-tho/0321597/017.wav,can-tho,can-tho_0321597,8.32,south
can-tho/0321597/139.wav,can-tho,can-tho_0321597,4.032,south
can-tho/0321597/137.wav,can-tho,can-tho_0321597,5.152,south
can-tho/0321597/197.wav,can-tho,can-tho_0321597,7.968,south
can-tho/0321597/162.wav,can-tho,can-tho_0321597,7.36,south
can-tho/0321597/112.wav,can-tho,can-tho_0321597,5.568,south
can-tho/0321597/097.wav,can-tho,can-tho_0321597,6.176,south
can-tho/0321597/108.wav,can-tho,can-tho_0321597,7.392,south
can-tho/0321597/115.wav,can-tho,can-tho_0321597,5.12,south
can-tho/0321597/053.wav,can-tho,can-tho_0321597,5.28,south
can-tho/0321597/061.wav,can-tho,can-tho_0321597,6.304,south
can-tho/0321597/064.wav,can-tho,can-tho_0321597,8.192,south
can-tho/0321597/196.wav,can-tho,can-tho_0321597,8.48,south
can-tho/0321597/110.wav,can-tho,can-tho_0321597,5.12,south
can-tho/0321597/036.wav,can-tho,can-tho_0321597,5.824,south
can-tho/0321597/050.wav,can-tho,can-tho_0321597,8.128,south
can-tho/0321597/027.wav,can-tho,can-tho_0321597,7.008,south
can-tho/0321597/164.wav,can-tho,can-tho_0321597,7.872,south
can-tho/0321597/193.wav,can-tho,can-tho_0321597,5.472,south
can-tho/0321597/138.wav,can-tho,can-tho_0321597,6.784,south
can-tho/0321597/160.wav,can-tho,can-tho_0321597,7.36,south
can-tho/0321597/015.wav,can-tho,can-tho_0321597,8.128,south
can-tho/0321597/024.wav,can-tho,can-tho_0321597,8.128,south
can-tho/0321597/078.wav,can-tho,can-tho_0321597,6.4,south
can-tho/0321597/031.wav,can-tho,can-tho_0321597,5.6,south
can-tho/0321597/046.wav,can-tho,can-tho_0321597,7.52,south
can-tho/0321597/154.wav,can-tho,can-tho_0321597,5.632,south
can-tho/0321597/071.wav,can-tho,can-tho_0321597,7.872,south
can-tho/0321597/059.wav,can-tho,can-tho_0321597,8.992,south
can-tho/0321597/058.wav,can-tho,can-tho_0321597,5.824,south
can-tho/0321597/188.wav,can-tho,can-tho_0321597,6.048,south
can-tho/0321597/070.wav,can-tho,can-tho_0321597,5.696,south
can-tho/0321597/022.wav,can-tho,can-tho_0321597,5.92,south
can-tho/0321597/103.wav,can-tho,can-tho_0321597,7.552,south
can-tho/0321597/163.wav,can-tho,can-tho_0321597,6.688,south
can-tho/0321597/132.wav,can-tho,can-tho_0321597,6.016,south
can-tho/0321597/030.wav,can-tho,can-tho_0321597,5.856,south
can-tho/0321597/045.wav,can-tho,can-tho_0321597,6.272,south
can-tho/0321597/131.wav,can-tho,can-tho_0321597,6.048,south
can-tho/0321597/142.wav,can-tho,can-tho_0321597,5.088,south
can-tho/0321597/090.wav,can-tho,can-tho_0321597,8.832,south
can-tho/0321597/104.wav,can-tho,can-tho_0321597,6.4,south
can-tho/0321597/122.wav,can-tho,can-tho_0321597,5.984,south
can-tho/0321597/155.wav,can-tho,can-tho_0321597,5.632,south
can-tho/0321597/014.wav,can-tho,can-tho_0321597,7.04,south
can-tho/0321597/187.wav,can-tho,can-tho_0321597,6.752,south
can-tho/0321597/007.wav,can-tho,can-tho_0321597,5.632,south
can-tho/0321597/151.wav,can-tho,can-tho_0321597,0.992,south
can-tho/0321597/144.wav,can-tho,can-tho_0321597,6.816,south
can-tho/0321597/091.wav,can-tho,can-tho_0321597,4.832,south
can-tho/0321597/073.wav,can-tho,can-tho_0321597,5.728,south
can-tho/0321597/048.wav,can-tho,can-tho_0321597,6.016,south
can-tho/0321597/123.wav,can-tho,can-tho_0321597,5.28,south
can-tho/0321597/120.wav,can-tho,can-tho_0321597,3.52,south
can-tho/0321597/168.wav,can-tho,can-tho_0321597,5.024,south
can-tho/0321597/047.wav,can-tho,can-tho_0321597,6.72,south
